zone_id,crop,week_start,era5_tmax,era5_tmin,era5_tmean,era5_dtr,era5_heat_35,era5_heat_38,chirps_rain_mm,chirps_rain_max,chirps_excess,s2_ndvi,s2_evi,s2_valid_frac,s2_ndvi_anom,modis_ndvi,modis_evi,modis_lst_mean,modis_lst_max,modis_lst_frac35
O9_Kurnool,onion,2021-06-14,30.503644477781982,24.251487610079547,26.84019255256606,6.252156867702435,0.0665391769051422,0.0,20.61254034281304,11.728529930114746,0.0,0.2938981097883393,-61847586.92798444,0.6290385726573106,0.08277894073106859,0.3513437242401904,0.2055774838739441,37.73355075800634,44.99000000000001,0.828185461876487
O9_Kurnool,onion,2021-06-21,31.430150459018535,23.98244062761092,27.570797081315884,7.447709831407616,0.4048673145940845,0.0,120.55518242453931,36.28229522705078,0.0,0.2236822272154547,11450739.952672888,0.4096005313706357,0.015274425720616436,0.3801811532256102,0.233334774100918,36.58787690989047,47.33000000000004,0.7018254781440495
O9_Kurnool,onion,2021-06-28,32.45393218695485,24.127199620623866,28.341699379849636,8.326732566330985,0.3769942105676784,0.0,267.2717838116224,74.73477935791016,0.0,0.2236822272154547,11450739.952672888,0.4096005313706357,0.02166847706113159,0.3801811532256102,0.233334774100918,35.01071571590698,45.73000000000002,0.552122062032151
O9_Kurnool,onion,2021-07-05,30.77599268185616,23.512962624777995,26.689562552532387,7.263030057078168,0.1147407853718595,0.0,330.2151971974306,82.40343475341797,0.0,0.4290311288418998,5769486.421812142,0.1701527583088389,0.16678678052604207,0.3801811532256102,0.233334774100918,35.01071571590698,45.73000000000002,0.552122062032151
O9_Kurnool,onion,2021-07-12,27.447256909552134,22.928863484595556,24.56899271986345,4.518393424956581,0.0,0.0,163.51859288664588,65.33055114746094,0.0,0.4290311288418998,5769486.421812142,0.1701527583088389,0.16678678052604207,0.4808453489321346,0.2944127182818991,29.234733144106816,36.07000000000005,0.0305111109633933
O9_Kurnool,onion,2021-07-19,28.39432114584361,23.241323265236865,25.265537420063147,5.152997880606743,0.0,0.0,173.90080713246664,62.446895599365234,0.0,0.2730218077650697,29453031.22196465,0.1793279436801229,0.03048775089551231,0.4808453489321346,0.2944127182818991,29.515057736019926,39.910000000000025,0.1111614072176396
O9_Kurnool,onion,2021-07-26,29.738493235170058,23.498182485479827,26.488176291817783,6.240310749690228,0.0,0.0,44.46945182912498,13.703145027160645,0.0,0.2730218077650697,29453031.22196465,0.1793279436801229,0.023622243087631167,0.4400348543051465,0.2665394571823001,29.693618047372325,40.39000000000004,0.0876064692158646
O9_Kurnool,onion,2021-08-02,30.097436004248838,23.45360723038412,26.568839024852007,6.643828773864721,0.0,0.0,51.00333123777478,34.74131774902344,0.0,0.2575906560568717,0.1946272132425256,0.1161519996903807,0.00959824301706072,0.4400348543051465,0.2665394571823001,34.598289525161164,46.27000000000004,0.5429530776939585
O9_Kurnool,onion,2021-08-09,30.524100755272446,24.00544194070313,27.017113338558772,6.5186588145693145,0.0,0.0,102.70219660691184,55.27760314941406,0.0,0.2575906560568717,0.1946272132425256,0.1161519996903807,0.00144406913083156,0.5240845068498085,0.2867918030881566,34.598289525161164,46.27000000000004,0.5429530776939585
O9_Kurnool,onion,2021-08-16,28.249003531972743,22.8762435347243,25.294718048441474,5.372759997248446,0.0,0.0,208.5861199889885,80.17603302001953,0.0,0.2575906560568717,0.1946272132425256,0.1161519996903807,-0.02560993330455652,0.5240845068498085,0.2867918030881566,35.95139859373794,50.75000000000006,0.5556596789397293
O9_Kurnool,onion,2021-08-23,29.508884896233443,23.11392938204802,25.96467772735058,6.394955514185422,0.0,0.0,259.03411921040765,110.99764251708984,0.0031492401665504,0.3278372253722989,29097064.63257072,0.3783837487785783,-0.017255788921464343,0.4776165817944215,0.3057621678781599,34.27172069775704,43.49000000000001,0.4414870094298787
O9_Kurnool,onion,2021-08-30,28.734527810687133,22.905822837597672,25.47897494567243,5.8287049730894624,0.0,0.0,143.6968461293519,46.65968704223633,0.0,0.3278372253722989,29097064.63257072,0.3783837487785783,-0.03879959818146861,0.4776165817944215,0.3057621678781599,34.27172069775704,43.49000000000001,0.4414870094298787
O9_Kurnool,onion,2021-09-06,28.752785938527186,23.121388570195304,25.697973911664644,5.631397368331884,0.0,0.0,153.27634730173622,35.511592864990234,0.0,0.400761399115828,10974636.697109375,0.4702844577994962,0.029194916347993316,0.4776165817944215,0.3057621678781599,32.397419783993,42.63000000000005,0.2500910360992184
O9_Kurnool,onion,2021-09-13,30.040364281839953,22.89431439696259,26.363061887855554,7.146049884877368,0.0,0.0,35.082709392938575,26.482437133789062,0.0,0.400761399115828,10974636.697109375,0.4702844577994962,0.028674852139961238,0.5343129925206376,0.3367174343913392,34.9590642864517,47.950000000000045,0.5287651868105592
O9_Kurnool,onion,2021-09-20,29.427317152101747,23.176841780957584,26.04956199519257,6.250475371144161,0.0,0.0,170.71510515077364,33.27522277832031,0.0,0.4308303344154068,-6816954.716432477,0.3908973876385774,0.034148956603642255,0.5343129925206376,0.3367174343913392,35.72743717891522,42.93000000000001,0.6962691898194399
O9_Kurnool,onion,2021-09-27,29.67188413511572,22.772134749118273,26.219160457299576,6.899749385997446,0.0,0.0,88.50667252105808,38.95346450805664,0.0,0.4308303344154068,-6816954.716432477,0.3908973876385774,0.02055687682940066,0.5734659778370622,0.3621832292362766,35.41322945705762,50.01000000000005,0.5165700345162573
O9_Kurnool,onion,2021-10-04,30.401302076587424,23.064524402345192,26.407359362002573,7.336777674242234,0.0406308123542817,0.0,228.34356206403655,76.71088409423828,0.0,0.4308303344154068,-6816954.716432477,0.3908973876385774,0.03181141935650983,0.5734659778370622,0.3621832292362766,33.030692345853154,43.73000000000002,0.2799840210829182
O9_Kurnool,onion,2021-10-11,31.116796295692357,22.141522572085847,26.76918049931508,8.975273723606511,0.014801037382443,0.0,121.31146762557951,45.20743179321289,0.0,0.4570442895986788,30044689.632436667,0.659619884736151,0.026014245802769564,0.6065852764135647,0.3772594074556561,34.34259985847386,45.63000000000005,0.4854632498951467
O9_Kurnool,onion,2021-10-18,31.233496909490537,23.245694946876956,26.99899938316304,7.987801962613584,0.026013150656222898,0.0,86.37849912565477,32.42189407348633,0.0,0.4570442895986788,30044689.632436667,0.659619884736151,0.03283168026557437,0.6065852764135647,0.3772594074556561,31.42204408290872,45.450000000000045,0.1267049275201647
O9_Kurnool,onion,2021-10-25,30.595532012183014,21.54665444308971,25.874624715216385,9.048877569093303,0.0,0.0,62.29207228210089,25.89753150939941,0.0,0.4107091239708927,24396015.52707006,0.3010638713469846,-0.03742041751699243,0.6065852764135647,0.3772594074556561,31.42204408290872,45.450000000000045,0.1267049275201647
O9_Kurnool,onion,2021-11-01,28.474386298151895,21.447316946989126,24.61798962830161,7.027069351162767,0.0,0.0,76.97316647937764,31.568822860717773,0.0,0.4107091239708927,24396015.52707006,0.3010638713469846,-0.053111941940678864,0.6244804787161682,0.4300789245822287,31.2083389476022,39.93000000000001,0.1195867034370429
O9_Kurnool,onion,2021-11-08,27.423375917114555,20.962927391777164,23.96312186184678,6.46044852533739,0.0,0.0,165.70805564456924,84.88804626464844,0.0,0.3985320032720017,-86408006.15096049,0.5065829953966353,-0.053319272204760515,0.6244804787161682,0.4300789245822287,29.17133446638807,36.370000000000005,0.012296728514906
O9_Kurnool,onion,2021-11-15,27.38908888028663,22.45995551934529,24.29980928364126,4.929133360941342,0.0,0.0,185.13923655060725,57.859073638916016,0.0,0.3985320032720017,-86408006.15096049,0.5065829953966353,-0.04264955594846581,0.6072013998224919,0.3813070386407419,30.16470673387472,36.77000000000004,0.0033227665977258
O9_Kurnool,onion,2021-11-22,28.142608504535115,20.649764516965103,24.275681849370205,7.492843987570014,0.0,0.0,49.020993366931684,32.79098129272461,0.0,0.4468156414489933,10500689.9936227,0.6222333868027541,-0.004203153148906069,0.6072013998224919,0.3813070386407419,28.16687073798551,35.71000000000004,0.0018938729432783
O9_Kurnool,onion,2021-11-29,27.743696628026605,20.85313233460705,24.06312184237816,6.890564293419554,0.0,0.0,4.786944594302335,1.9798154830932615,0.0,0.4468156414489933,10500689.9936227,0.6222333868027541,0.00680689917326166,0.5934895763511039,0.3624155545258077,30.56252821359305,39.75000000000006,0.0225521895691424
O9_Kurnool,onion,2021-12-06,28.709482070717975,20.301912816376465,24.397646134825806,8.407569254341512,0.0,0.0,5.752175600128718,2.3329062461853027,0.0,0.4468156414489933,10500689.9936227,0.6222333868027541,0.036287269891915275,0.5934895763511039,0.3624155545258077,29.872269204027106,37.690000000000055,0.0056817369975887
O9_Kurnool,onion,2021-12-13,27.887241857750986,17.982636843334678,22.64407156020756,9.90460501441631,0.0,0.0,2.061431178813554,2.220620393753052,0.0,0.4786172594168622,0.322627031036543,0.8541033063877054,0.06041550514905786,0.5406904770261222,0.3159830522547698,30.48411473868556,38.610000000000014,0.0248174543875024
O9_Kurnool,onion,2021-12-20,29.526088913284006,16.258414619613344,22.578110556912513,13.267674293670662,0.0,0.0,4.389797796327876,3.44059419631958,0.0,0.4786172594168622,0.322627031036543,0.8541033063877054,0.04948666273494373,0.5406904770261222,0.3159830522547698,30.48411473868556,38.610000000000014,0.0248174543875024
O9_Kurnool,onion,2021-12-27,29.06918668542476,18.56153422748662,23.61366862075608,10.507652457938137,0.0,0.0,4.9255890085481555,5.616868495941162,0.0,0.371893593608554,-737613.7899192891,0.6987720734981792,-0.029352571452192888,0.5137178754225374,0.2944994325626219,30.26968186877084,36.05000000000001,0.0004583294956023447
O9_Kurnool,onion,2022-01-03,28.930253710399576,18.18132613697809,23.476834838836584,10.748927573421492,0.0,0.0,3.7098725970707647,4.308363437652588,0.0,0.371893593608554,-737613.7899192891,0.6987720734981792,0.0009668008668715089,0.5137178754225374,0.2944994325626219,30.111787744080296,36.83000000000004,0.0120349676431462
O9_Kurnool,onion,2022-01-10,29.702811919646212,20.339399357410826,24.458914358075287,9.363412562235384,0.0,0.0,7.238904153456266,4.577754497528076,0.0,0.3870736478621431,1401413.588044469,0.7930895024790268,0.014991901980691502,0.5137178754225374,0.2944994325626219,30.111787744080296,36.83000000000004,0.0120349676431462
O9_Kurnool,onion,2022-01-17,30.679957569196983,17.939750367142835,24.24316636575805,12.74020720205415,0.0039032824247504,0.0,3.1395050647104146,3.551971912384033,0.0,0.3870736478621431,1401413.588044469,0.7930895024790268,0.028703932273985155,0.4492600693623856,0.2519353282836657,31.80341118985861,38.55000000000001,0.0555289937410106
O9_Kurnool,onion,2022-01-24,29.59729812643594,17.417604993136646,23.701479985182488,12.179693133299295,0.0,0.0,3.682546662753996,3.2899389266967773,0.0,0.3870736478621431,1401413.588044469,0.7930895024790268,0.03999475576431538,0.4492600693623856,0.2519353282836657,31.676798449903483,36.910000000000025,0.0340785516022049
O9_Kurnool,onion,2022-01-31,32.037081193862,18.426983320443593,25.23086198153589,13.610097873418407,0.0,0.0,2.300525076905517,0.6078696846961975,0.0,0.3756627987789631,0.2419579970087775,0.8570730262471461,0.03974977268993829,0.4381273093982378,0.2640012747817549,33.750424766279906,40.450000000000045,0.3295013977376367
O9_Kurnool,onion,2022-02-07,31.538284894302063,19.065364010859128,25.209613653395106,12.472920883442937,0.0,0.0,1.2242452052428965,0.5320663452148438,0.0,0.3756627987789631,0.2419579970087775,0.8570730262471461,0.05394835662691383,0.4381273093982378,0.2640012747817549,34.57313197426224,42.05000000000001,0.4873478200370755
O9_Kurnool,onion,2022-02-14,31.825403316215155,18.940783033420864,25.46989062294255,12.884620282794291,0.1285987478060409,0.0,1.363714152746337,0.5619202256202698,0.0,0.3442848348675199,0.2187820182590495,0.8565575222208313,0.03560675071947872,0.3907413650801808,0.2277722781474137,36.45652015536125,42.53000000000003,0.7404309872399979
O9_Kurnool,onion,2022-02-21,33.693664147090956,19.043656606430144,26.362760180702935,14.650007540660814,0.9402195268907338,0.0,2.734175926301238,0.5686784982681274,0.0,0.3442848348675199,0.2187820182590495,0.8565575222208313,0.04348049940699811,0.3907413650801808,0.2277722781474137,39.70337516983971,48.09000000000003,0.891606913575037
O9_Kurnool,onion,2022-02-28,34.270900969943554,19.286891547541718,27.025492918985265,14.984009422401835,1.439289550205642,0.0,3.269461719116814,0.6318316459655762,0.0,0.3026063102509291,0.1935603202986356,0.8560888812737126,0.01789382454130395,0.3621618219621433,0.2204025111572661,39.30261687656344,45.39000000000004,0.8793707465833634
O9_Kurnool,onion,2022-03-07,35.55720631883778,22.002544644531387,28.91164579981568,13.55466167430639,4.924318235401985,0.12018966285070579,1.3762732661157995,0.501120924949646,0.0,0.3026063102509291,0.1935603202986356,0.8560888812737126,0.03381017464369085,0.3621618219621433,0.2204025111572661,39.30261687656344,45.39000000000004,0.8793707465833634
O9_Kurnool,onion,2022-03-14,37.462550971976576,23.13390344986018,30.428888717017873,14.328647522116395,6.933172661305111,2.3657559007675575,1.3526928071540676,0.4733972251415252,0.0,0.2797265057699263,0.1742698404843633,0.8582746442853809,0.018910730267477693,0.3621618219621433,0.2204025111572661,39.81318535141918,47.97000000000003,0.9089152513982328
O9_Kurnool,onion,2022-03-21,37.036555116342946,25.266198852842347,31.063017237032803,11.770356263500604,6.916799832342231,1.1968145023969814,6.119456524866255,2.8872933387756348,0.0,0.2797265057699263,0.1742698404843633,0.8582746442853809,0.024037816072970952,0.3385487936025529,0.1989692225650205,39.42963572871115,49.170000000000016,0.9052169675259292
O9_Kurnool,onion,2022-03-28,38.17517755158956,25.6528706074783,32.03905842369411,12.522306944111259,7.0,3.379692452780761,4.092524021083575,2.9254579544067383,0.0,0.2797265057699263,0.1742698404843633,0.8582746442853809,0.02916579317606699,0.3385487936025529,0.1989692225650205,41.10292349735763,47.09000000000003,0.9589262754671932
O9_Kurnool,onion,2022-04-04,37.41604416687471,24.552285382863335,31.042115349692313,12.863758784011376,6.970633693972179,1.6570088806224288,6.1942458938646405,4.290281772613525,0.0,0.2404837534091105,-36103076.75907158,0.8573014470029569,0.006486226216486091,0.3262075549115476,0.1946260669642157,40.98193222362803,49.79000000000002,0.9223483487087772
O9_Kurnool,onion,2022-04-11,37.1075697283838,25.410142948538272,31.24927839782713,11.697426779845525,6.571974956120818,1.5939014486679062,21.162859412614523,10.515317916870115,0.0,0.2404837534091105,-36103076.75907158,0.8573014470029569,0.01763210644795868,0.3262075549115476,0.1946260669642157,41.31750171580629,49.13000000000005,0.9619671382990372
O9_Kurnool,onion,2022-04-18,38.26326999374863,26.024667309174827,32.1894646440345,12.238602684573804,7.0,3.789694286537605,12.298768692809404,6.20551872253418,0.0,0.2467314073285641,0.150243833888562,0.8581044687730747,0.02937802681552118,0.3028441363828801,0.1707930984859318,42.60379882382093,50.370000000000005,0.9810546483871564
O9_Kurnool,onion,2022-04-25,39.683780268945505,27.215442434756888,33.55763454562435,12.468337834188615,7.0,6.787703350535718,29.647272639389943,11.5725736618042,0.0,0.2467314073285641,0.150243833888562,0.8581044687730747,0.025151075280667484,0.3028441363828801,0.1707930984859318,40.96702527863261,47.63000000000005,0.915272717678333
O9_Kurnool,onion,2022-05-02,38.4532803260567,27.2062535263825,32.806187279183895,11.247026799674197,7.0,4.68723967201949,99.62082504830563,41.50942993164063,0.0,0.1217385647680675,-25786318.6797802,0.8487884049225496,-0.082391050562705,0.3028441363828801,0.1707930984859318,40.96702527863261,47.63000000000005,0.915272717678333
O9_Kurnool,onion,2022-05-09,34.38413702032571,25.48704958655879,29.729118456972596,8.897087433766918,3.6363660178660306,0.8057003641317161,134.7149321528154,69.33020782470703,0.0,0.1217385647680675,-25786318.6797802,0.8487884049225496,-0.08466125650387533,0.3109553577273785,0.1790715928557111,39.09858014495792,47.950000000000045,0.8730214985455883
O9_Kurnool,onion,2022-05-16,31.193962268428233,24.07530018029815,27.36832131570137,7.1186620881300815,0.5521703822073191,0.00018337568438425055,201.06173452507122,63.21400833129883,0.0,0.1217385647680675,-25786318.6797802,0.8487884049225496,-0.08749286573872471,0.3109553577273785,0.1790715928557111,34.04067502367048,44.13000000000005,0.4144353929527998
O9_Kurnool,onion,2022-05-23,34.66409555896415,24.68255826111062,29.532157085014383,9.981537297853524,2.565321038430304,0.0,16.528563703770423,6.701371192932129,0.0,0.2483291186710557,0.1820003025049805,0.8568083834651716,0.027783039060292503,0.3468078513066339,0.2048474853979903,38.49241347314893,44.85000000000002,0.8772307802556842
O9_Kurnool,onion,2022-05-30,36.6162701122456,25.808769489614356,30.8789174120614,10.807500622631247,5.733633720168705,1.5627275823225835,119.81771742861937,42.03473663330078,0.0,0.2483291186710557,0.1820003025049805,0.8568083834651716,0.044244846216845685,0.3468078513066339,0.2048474853979903,36.91117295636492,48.33000000000004,0.6946814763322302
