crop,week_start,era5_tmax,era5_tmin,era5_tmean,era5_dtr,era5_heat_35,era5_heat_38,chirps_rain_mm,chirps_rain_max,chirps_excess,s2_ndvi,s2_evi,s2_valid_frac,s2_ndvi_anom,modis_ndvi,modis_evi,modis_lst_mean,modis_lst_max,modis_lst_frac35
tomato,2025-05-05,31.28287890655107,21.65283028033541,26.297092669491867,9.63004862621566,0.8491416794104764,0.01557695556681872,18.840411934518528,5.3242902755737305,0.0,0.3513051906232397,0.8555918429654193,0.9858413872133214,0.01726094140029503,0.4610554231486203,0.26325180569659656,31.48489611894696,37.99400000000004,0.10846001655965391
tomato,2025-05-12,31.642882621350054,22.281437573272168,26.480723365147686,9.361445048077881,0.23903686423177292,0.027498882764784682,27.692769207272494,10.231654052734374,0.26871439043325934,0.39620180347615325,1.4342919520546173,0.5710452678355409,0.057320482185485536,0.5303211834775536,0.3143012143684172,30.00376499122758,35.99800000000003,0.08893371900501452
tomato,2025-05-19,30.070295668532026,22.944615283306497,26.17786262695186,7.125680385225531,0.6901535426929714,0.02126106197480012,16.374892915295536,5.344270401000976,0.0,0.39620180347615325,1.4342919520546173,0.5710452678355409,0.04397693672175985,0.5497934294084631,0.3302536360009771,25.268542425923563,32.36600000000002,0.002396951524364
tomato,2025-05-26,29.502025846000713,22.581688222184347,25.747065697285638,6.92033762381637,0.21190704016829076,0.0146879189632057,44.79149333140569,11.053937301635742,0.1162053311498192,0.4576059681539504,1.4743670959334492,0.9344457861683809,0.09832746286009211,0.5497934294084631,0.3302536360009771,25.268542425923563,32.36600000000002,0.002396951524364
tomato,2025-06-02,30.211937355063174,21.7241623649703,25.76917720795633,8.487774990092872,0.15309452428477258,0.01784597050499028,10.763440441336687,3.177451524734497,0.0,0.4576059681539504,1.4743670959334492,0.9344457861683809,0.10690550643895028,0.5419409254362362,0.3499404728328181,29.08478374187822,34.11400000000003,0.0018895221456640798
tomato,2025-06-09,31.10502771075353,23.26323023617278,26.78694972679444,7.8417974745807495,0.7687820070758005,0.11753750691445305,41.967407101840884,12.218452453613281,0.3691563386617456,0.4576059681539504,1.4743670959334492,0.9344457861683809,0.09371904531114343,0.5365608094626505,0.3143233469996253,29.328865284099475,35.38600000000004,0.01584555232352056
tomato,2025-06-16,28.134631684548008,22.77543146208472,25.06473922584796,5.359200222463289,0.0,0.0,85.929166075735,16.990192184448244,0.23752761992318633,0.4133981762168425,2.2179439395628306,0.219942146470893,0.03025558205879867,0.5819024203914445,0.40289631576976365,26.973646547042744,31.714000000000045,0.0
tomato,2025-06-23,27.4203796987999,22.604056169521538,24.6171255020658,4.816323529278359,0.0,0.0,43.70016159416805,12.320173797607422,0.35493433053630064,0.4133981762168425,2.2179439395628306,0.219942146470893,0.03693622077497717,0.548635258339351,0.3483235976319035,28.137022488270453,34.52600000000003,0.00826139384606347
tomato,2025-06-30,27.39563038075923,22.490403743255012,24.545845959424035,4.905226637504219,0.0,0.0,101.06029549523232,19.02880828857422,0.3959435297623482,0.4312296507206318,1.7335216557655557,0.4259931850052275,0.056883569880584225,0.5519133898753197,0.3757071303174316,27.959779046798463,33.226000000000035,0.004016924917270839
tomato,2025-07-07,27.88760783710878,22.128308179806275,24.64980702353884,5.759299657302507,0.0,0.0,22.408664779575805,7.705143661499024,0.1449555429086348,0.4312296507206318,1.7335216557655557,0.4259931850052275,0.0566145972359838,0.587417621965237,0.38742876124432246,27.839442159155674,31.362000000000034,0.00277695542445152
tomato,2025-07-14,27.84308362915117,22.140870713141737,24.512852770451865,5.7022129160094295,0.0,0.0,24.955721550451308,9.13271453857422,0.010073282745617982,0.43024293072391373,2.017728169257308,0.1464912883454664,0.06404563452714371,0.5790254366700984,0.3678820330781258,27.51540074384717,32.434000000000026,0.00277695542445152
tomato,2025-07-21,26.298836878865483,21.97406959531738,23.79566133875831,4.324767283548104,0.0,0.0,78.03662492457582,15.921087226867675,0.3870874846559059,0.43024293072391373,2.017728169257308,0.1464912883454664,0.04828844256608429,0.5790254366700984,0.3678820330781258,27.51540074384717,32.434000000000026,0.00277695542445152
tomato,2025-07-28,27.29601532303201,21.890946471267426,24.295585844729384,5.405068851764582,0.0,0.0,44.56896332965048,12.758310947418213,0.28140193632942967,0.4796540058895675,2.154736163066183,0.41314239807724784,0.06693149863467825,0.618427949384185,0.3893421409116681,25.847120121361815,29.798000000000037,0.00277695542445152
tomato,2025-08-04,27.69036870985294,21.780479273821463,24.23803068344075,5.909889436031478,0.0,0.0,44.11166607100839,13.475229721069336,0.47187948350071734,0.4796540058895675,2.154736163066183,0.41314239807724784,0.07594867512373117,0.6524831216626467,0.3919059274897672,26.573583764991525,31.678000000000033,0.0
tomato,2025-08-11,25.906404074784955,21.605388419910785,23.341643854882506,4.3010156548741705,0.0,0.0,132.23765178521606,33.11011428833008,0.4087089190291199,0.4864965650076754,1.0151517870515403,0.41405887786287743,0.05918451707901614,0.6358617336108081,0.4106664995063471,25.544745805615204,30.166000000000032,0.0
tomato,2025-08-18,26.544194704233178,21.484047651613757,23.706351311469284,5.060147052619416,0.0,0.0,37.97729712964186,12.916693878173827,0.2013954761036118,0.4864965650076754,1.0151517870515403,0.41405887786287743,0.03176083216526012,0.6341764182283736,0.3849492710151838,23.874106912460153,29.03400000000005,0.0
tomato,2025-08-25,26.430376427127747,21.55046505910931,23.62576372655182,4.8799113680184405,0.0,0.0,87.34926852950272,24.541045532226565,0.7423511901891076,0.4864965650076754,1.0151517870515403,0.41405887786287743,0.019737120142959797,0.6539122625093151,0.43153029805392684,24.7363859674926,29.39400000000004,0.0
tomato,2025-09-01,26.316447871099932,21.300997556772852,23.63049364721008,5.015450314327083,0.0,0.0,86.07371523012527,17.582178077697755,0.21745281429123908,0.5020641454532881,1.9683771063688582,0.5651297130655969,0.03451196469011057,0.6492328782791089,0.3976061294304839,27.08515458697578,32.05000000000003,0.0
tomato,2025-09-08,27.452865870771273,21.241550102460327,24.09724588241694,6.211315768310949,0.0,0.0,39.710161322835326,12.179578094482423,0.18345489512959498,0.5020641454532881,1.9683771063688582,0.5651297130655969,0.035865354366254064,0.6775049507338062,0.411353830603824,26.293218213338072,30.30200000000003,0.0
tomato,2025-09-15,26.953871027084396,21.33204706514216,23.800347506491697,5.621823961942237,0.0,0.0,69.07904734033987,14.621454620361328,0.2526670447159707,0.5354204788827602,1.7083531244757189,0.7226640800777682,0.052102087072726,0.6775049507338062,0.411353830603824,26.293218213338072,30.30200000000003,0.0
tomato,2025-09-22,27.228625649962204,21.137735886001746,23.88356748629141,6.09088976396046,0.0,0.0,45.89973877221121,13.383189735412596,0.4,0.5354204788827602,1.7083531244757189,0.7226640800777682,0.010142416825890854,0.6671251532958846,0.40618023047994445,25.39447996582213,30.23000000000003,0.0
tomato,2025-09-29,27.545789461162638,20.444627460724938,23.74691020469338,7.101162000437699,0.0,0.0,15.32935603600706,4.3803647422790535,0.0,0.5409387025147664,1.822753237599939,0.883122321008789,0.005466689667542157,0.6484209160773582,0.38534065539021356,25.784999016905466,30.810000000000024,0.0
tomato,2025-10-06,27.321822907804034,18.538949436404025,22.6759001944079,8.782873471400013,0.0,0.0,44.605864116613915,8.800262861251833,0.2,0.5409387025147664,1.822753237599939,0.883122321008789,-0.002265596440211304,0.6373219793683639,0.3974890222439422,26.45967063197603,30.78200000000003,0.0
tomato,2025-10-13,27.74288981459216,19.21463261812906,23.083329024532215,8.528257196463105,0.01198810340883092,0.0,15.782858340048971,4.285838966369629,0.0,0.5356416358852817,1.8435187455802153,0.6869092621457805,-0.012248303626578694,0.646635180138183,0.4246422947959279,26.339079489107018,31.13000000000003,0.0
tomato,2025-10-20,27.402657175503737,19.960088383756784,23.215420900300547,7.442568791746952,0.11324639670555932,0.0,98.33217933458343,14.408027572631834,0.4109767885926742,0.5356416358852817,1.8435187455802153,0.6869092621457805,-0.0032046023017544114,0.6261778420959991,0.35862333277867614,24.930898732799214,29.810000000000024,0.0
tomato,2025-10-27,26.54709096415405,18.750933568720445,22.45999603221137,7.796157395433613,0.0,0.0,3.1643511085084897,1.3511430406570433,0.0,0.5377234331263072,1.5384930718465137,0.9915853507979229,0.013422898696427554,0.6334997993823012,0.34857774501484895,25.82864506757449,29.73000000000003,0.0
tomato,2025-11-03,26.235608821225135,16.95065431769954,21.253065212868936,9.284954503525594,0.0,0.0,1.9981629787235868,0.7526426172256471,0.0,0.5377234331263072,1.5384930718465137,0.9915853507979229,0.028227046508028264,0.6126568002179604,0.3494427234908741,24.135410776290254,27.862000000000045,0.0
tomato,2025-11-10,25.737588808477142,14.314136083956345,19.825447610714377,11.423452724520795,0.0,0.0,2.217049128641844,0.47238727092742916,0.0,0.4564744104722006,2.0100118831950433,0.6530006812120043,-0.03930661287980556,0.6126568002179604,0.3494427234908741,24.135410776290254,27.862000000000045,0.0
tomato,2025-11-17,25.604233640670948,15.125633219414903,20.073546545909114,10.478600421256044,0.0,0.0,2.109941316216603,0.8730262088775633,0.0,0.4564744104722006,2.0100118831950433,0.6530006812120043,-0.024329295379361283,0.6034413100337781,0.3688153887462315,23.12945195947758,26.406000000000017,0.0
tomato,2025-11-24,25.153879120518134,15.495838380729282,20.026679444330775,9.658040739788852,0.0,0.0,2.936585311483914,1.2974385499954226,0.0,0.4564744104722006,2.0100118831950433,0.6530006812120043,-0.008741392210938958,0.5584328045811489,0.3182566632153632,21.847532423785722,25.938000000000024,0.0
tomato,2025-12-01,24.535340282561453,14.77168167500804,19.25162114563438,9.763658607553413,0.0,0.0,3.420970127939919,1.113763027191162,0.0,0.48061012264685915,1.2873660097089332,0.9808343807362669,0.017639230233564597,0.5603478197158333,0.293943251363296,22.287970329134662,25.482000000000028,0.0
tomato,2025-12-08,25.20978945845028,12.389066915626941,18.402536410157214,12.820722542823342,0.0,0.0,1.3382932466413273,0.3662636935710907,0.0,0.48061012264685915,1.2873660097089332,0.9808343807362669,0.008310973971215274,0.5364274900869748,0.280465388124081,22.098180327001323,25.09000000000002,0.0
tomato,2025-12-15,25.57772120943727,12.719006157526202,18.806372505119786,12.858715051911071,0.0,0.0,3.285144173838243,0.46507238268852236,0.0,0.44015771329619496,1.1579515724359883,0.9676146742353421,-0.02879685074246644,0.5245255003213062,0.2785358082114167,21.41410363889211,24.49000000000002,0.0
tomato,2025-12-22,24.779336169106227,12.579097636907074,18.44021576159863,12.200238532199151,0.0,0.0,2.054624671886557,0.5445896196365356,0.0,0.44015771329619496,1.1579515724359883,0.9676146742353421,-0.001376554559369525,0.4942612135428771,0.25797748377648066,21.911932465806196,24.634000000000025,0.0
tomato,2025-12-29,24.41939935978355,13.215637510092302,18.612006936243738,11.20376184969125,0.0,0.0,1.9823799545524365,0.5839459228515624,0.0,0.39383838784887787,1.1349171854433606,0.9666901258294012,-0.02702922259388329,0.502048199486535,0.2750939273857843,20.763632737896938,23.838000000000022,0.0
tomato,2026-01-05,23.26618677852965,12.28177230037907,17.468622270857995,10.984414478150585,0.0,0.0,2.7982406823239923,0.5534930491447448,0.0,0.39383838784887787,1.1349171854433606,0.9666901258294012,-0.03290320565540216,0.4761279713226158,0.2379775375398398,21.837299146588506,25.334000000000024,0.0
tomato,2026-01-12,25.233382034270782,13.071892578332939,18.82625258375059,12.161489455937843,0.0,0.0,1.3198367016172017,0.6003419363498688,0.0,0.3960755126436347,0.9857297973188819,0.9745672465812861,-0.021567675213263655,0.47981716524900636,0.23494595560135695,22.142591092897515,25.474000000000036,0.0
tomato,2026-01-19,24.514592152645484,12.549661888151116,18.344996950159782,11.964930264494372,0.0,0.0,10.468961520215846,3.114893302917481,0.09300454443865008,0.3960755126436347,0.9857297973188819,0.9745672465812861,-0.017299713150795655,0.4607112072200733,0.2468507748186713,21.69690389710357,24.994000000000028,0.0
tomato,2026-01-26,25.072239878997163,13.497520472186764,19.183858321587696,11.574719406810399,0.0,0.0,8.48978882219514,2.400645751953125,0.00284958653058183,0.37207668275311906,0.9245564646408585,0.9899891135731519,-0.03876373681052933,0.4607112072200733,0.2468507748186713,21.69690389710357,24.994000000000028,0.0
tomato,2026-02-02,26.512996758826148,13.320168056744473,19.78810838764297,13.192828702081673,0.0,0.0,0.7023885109788467,0.2898768854141235,0.0,0.37207668275311906,0.9245564646408585,0.9899891135731519,-0.03441061890224918,0.4564416902876591,0.2317051241597811,23.359639810181026,26.674000000000024,0.0
tomato,2026-02-09,27.659093831809127,13.65964090405117,20.697660039027323,13.999452927757957,0.0,0.0,0.7331862879476911,0.2878622555732727,0.0,0.37207668275311906,0.9245564646408585,0.9899891135731519,-0.018397314708173445,0.44251849508972885,0.2235899195709144,24.60346773571491,27.850000000000023,0.0
tomato,2026-02-16,28.491038867252193,15.572102767865323,21.989178447941686,12.918936099386872,0.07325554792953555,0.0,1.6184720079368027,0.33074587106704706,0.0,0.34641828228555316,0.7997905071675204,0.9930859501044411,-0.0350914826187473,0.44805963679022687,0.2320860541655317,25.9448716673449,29.774000000000022,0.0
tomato,2026-02-23,28.940626480328813,16.19238194878985,22.593202056472272,12.74824453153896,0.05014870738961334,0.0,1.5613822526881502,0.4103062224388122,0.0,0.34558779268615125,0.8353037453815222,0.9918158954193416,-0.023143598158880237,0.4289458644939635,0.22508400155059954,28.130675287907913,31.462000000000025,0.0
tomato,2026-03-02,32.33994506892371,17.416295649840663,25.063651498833305,14.923649419083043,1.2522310775658996,0.12788835506749024,1.1485663642795652,0.4786163413524627,0.0,0.34558779268615125,0.8353037453815222,0.9918158954193416,-0.010629072815532875,0.4354990474123584,0.23024786109298795,30.178376254629605,34.17800000000003,0.07443200682371902
tomato,2026-03-09,32.376055158473356,17.99210015202618,25.282063983548365,14.383955006447172,1.9992744575692882,0.5822466254861587,2.2725412192509724,0.7357966136932372,0.0,0.34558779268615125,0.8353037453815222,0.9918158954193416,-0.009250166022550594,0.43267469027268285,0.24154698316086046,27.794184725649473,31.79000000000002,0.0028639216071654197
tomato,2026-03-16,29.433206225220665,17.348319354107307,23.227162731634632,12.084886871113357,0.1279736984639232,0.0,8.961348560091327,2.163194704055786,0.0,0.2633385312397138,0.5650429262318613,0.7995057757820565,-0.08122429321064194,0.4424766273089687,0.24041122090120295,30.578805534094368,34.42600000000002,0.10320362822106352
tomato,2026-03-23,31.732372820493044,19.12481460749573,25.520371306290407,12.607558212997315,1.523395746815647,0.049691146190803,4.870172089869898,1.8874609637260438,0.0,0.2633385312397138,0.5650429262318613,0.7995057757820565,-0.07496266803606938,0.4424766273089687,0.24041122090120295,30.578805534094368,34.42600000000002,0.10320362822106352
tomato,2026-03-30,31.387276366259034,19.276157650712086,25.201784975618807,12.111118715546944,0.5984192686836233,0.0,7.555068012982515,2.4774515104293826,0.0,0.3443330933570347,0.8237267482342523,0.9702676887327086,-0.0008141477687845511,0.4432612770602387,0.24789746036762667,29.88948766564003,34.65400000000003,0.03895073591058516
tomato,2026-04-06,31.70418062687246,19.42096878271846,25.62586895233911,12.283211844154,2.522242076286227,0.3447181090404355,3.7892310766732344,0.9438352537155152,0.0,0.3443330933570347,0.8237267482342523,0.9702676887327086,0.004879159210581857,0.4455902120145563,0.25453521733535756,31.861113108473386,35.90200000000003,0.2409018168263224
