crop,state,state_code,district,market,market_id,week_start,iso_year,iso_week,modal_price_weighted,arrivals_tonnes_week,trading_days,imputed,imputed_method
potato,West Bengal,WB,Jhargram,Jhargram APMC,2903.0,2026-03-30,2026,14,477.4418604651163,43.0,5.0,0,observed
potato,West Bengal,WB,Jhargram,Jhargram APMC,2903.0,2026-04-06,2026,15,462.85714285714283,56.0,7.0,0,observed
potato,West Bengal,WB,Jhargram,Jhargram APMC,2903.0,2026-04-13,2026,16,598.4,37.5,6.0,0,observed
potato,West Bengal,WB,Jhargram,Jhargram APMC,2903.0,2026-04-20,2026,17,634.6496815286624,31.400000000000002,6.0,0,observed
potato,West Bengal,WB,Jhargram,Jhargram APMC,2903.0,2026-04-27,2026,18,662.9392971246007,31.3,7.0,0,observed
potato,West Bengal,WB,Jhargram,Jhargram APMC,2903.0,2026-05-04,2026,19,709.6862745098039,25.5,6.0,0,observed
potato,West Bengal,WB,Jhargram,Jhargram APMC,2903.0,2026-05-11,2026,20,757.2870662460568,31.7,7.0,0,observed
potato,West Bengal,WB,Jhargram,Jhargram APMC,2903.0,2026-05-18,2026,21,783.9285714285713,22.400000000000002,5.0,0,observed
potato,West Bengal,WB,Jhargram,Jhargram APMC,2903.0,2026-05-25,2026,22,798.6893203883494,20.6,5.0,0,observed
potato,West Bengal,WB,Jhargram,Jhargram APMC,2903.0,2026-06-01,2026,23,849.3308550185873,26.900000000000002,6.0,0,observed
potato,West Bengal,WB,Jhargram,Jhargram APMC,2903.0,2026-06-08,2026,24,854.2448979591836,24.5,6.0,0,observed
potato,West Bengal,WB,Jhargram,Jhargram APMC,2903.0,2026-06-15,2026,25,864.6689895470382,28.700000000000003,7.0,0,observed
potato,West Bengal,WB,Jhargram,Jhargram APMC,2903.0,2026-06-22,2026,26,867.887323943662,21.3,5.0,0,observed
potato,West Bengal,WB,Jhargram,Jhargram APMC,2903.0,2026-06-29,2026,27,877.9342723004693,21.300000000000004,5.0,0,observed
potato,West Bengal,WB,Jhargram,Jhargram APMC,2903.0,2026-07-06,2026,28,876.379928315412,27.900000000000006,6.0,0,observed
potato,West Bengal,WB,Jhargram,Jhargram APMC,2903.0,2026-07-13,2026,29,845.4026845637583,29.800000000000004,6.0,0,observed
potato,West Bengal,WB,Jhargram,Jhargram APMC,2903.0,2026-07-20,2026,30,804.7231270358305,30.700000000000003,6.0,0,observed
potato,West Bengal,WB,Jhargram,Jhargram APMC,2903.0,2026-07-27,2026,31,780.0,4.4,1.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-01-02,2017,1,404.9104859335038,195.5,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-01-09,2017,2,424.8548812664908,189.5,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-01-16,2017,3,395.08196721311475,122.0,4.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-01-23,2017,4,398.2005141388175,194.5,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-01-30,2017,5,380.39408866995075,101.5,3.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-02-06,2017,6,343.70277078085644,198.5,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-02-13,2017,7,333.35120643431634,186.5,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-02-20,2017,8,317.9656862745098,204.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-02-27,2017,9,353.1077694235589,199.5,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-03-06,2017,10,371.5151515151515,165.0,5.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-03-13,2017,11,445.9504132231405,302.5,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-03-20,2017,12,442.6,250.0,4.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-03-27,2017,13,430.8888888888889,225.0,4.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-04-03,2017,14,439.746835443038,395.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-04-10,2017,15,529.2592592592592,405.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-04-17,2017,16,638.3544303797469,395.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-04-24,2017,17,630.0,210.0,3.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-05-01,2017,18,629.0909090909091,330.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-05-08,2017,19,723.6111111111111,360.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-05-15,2017,20,683.0985915492957,355.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-05-22,2017,21,658.2089552238806,335.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-05-29,2017,22,710.5263157894736,285.0,5.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-06-05,2017,23,725.4166666666666,240.0,4.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-06-12,2017,24,696.8253968253969,315.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-06-19,2017,25,1041.4545454545455,275.0,5.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-06-26,2017,26,675.2380952380952,315.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-07-03,2017,27,616.40625,320.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-07-10,2017,28,592.0,325.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-07-17,2017,29,593.2786885245902,305.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-07-24,2017,30,623.2432432432432,185.0,4.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-07-31,2017,31,630.0,300.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-08-07,2017,32,609.7674418604652,215.0,4.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-08-14,2017,33,590.0,260.0,5.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-08-21,2017,34,620.9090909090909,275.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-08-28,2017,35,619.375,240.0,5.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-09-04,2017,36,588.2857142857143,350.0,7.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-09-11,2017,37,572.5806451612904,310.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-09-18,2017,38,524.6153846153846,325.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-09-25,2017,39,540.0,60.0,1.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-10-02,2017,40,590.0,100.0,2.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-10-09,2017,41,586.7741935483871,310.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-10-16,2017,42,602.9850746268656,335.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-10-23,2017,43,592.8301886792453,265.0,5.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-10-30,2017,44,698.6666666666666,225.0,4.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-11-06,2017,45,672.0,350.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-11-13,2017,46,690.0,320.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-11-20,2017,47,647.719298245614,285.0,5.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-11-27,2017,48,624.0,300.0,5.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-12-04,2017,49,631.4285714285714,350.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-12-11,2017,50,589.8550724637681,345.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-12-18,2017,51,600.0,60.0,1.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2017-12-25,2017,52,499.7674418604651,215.0,4.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-01-01,2018,1,384.3137254901961,255.0,5.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-01-08,2018,2,315.08196721311475,305.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-01-15,2018,3,320.8333333333333,180.0,5.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-01-22,2018,4,482.7692307692308,325.0,5.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-01-29,2018,5,412.5925925925926,270.0,4.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-02-05,2018,6,432.54545454545456,275.0,4.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-02-12,2018,7,441.68674698795184,415.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-02-19,2018,8,530.3703703703703,405.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-02-26,2018,9,623.2352941176471,340.0,5.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-03-05,2018,10,680.2439024390244,410.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-03-12,2018,11,727.3170731707318,410.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-03-19,2018,12,698.8888888888889,405.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-03-26,2018,13,710.6666666666666,150.0,2.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-04-02,2018,14,712.6153846153846,325.0,4.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-04-09,2018,15,906.4772727272727,440.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-04-16,2018,16,1145.2459016393443,305.0,4.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-04-23,2018,17,1187.2727272727273,220.0,3.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-04-30,2018,18,1373.8271604938273,405.0,5.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-05-07,2018,19,1423.3333333333333,240.0,3.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-05-14,2018,20,1464.4444444444443,450.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-05-21,2018,21,1394.8936170212767,470.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-05-28,2018,22,1366.2162162162163,370.0,5.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-06-04,2018,23,1388.7179487179487,390.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-06-11,2018,24,1373.139534883721,430.0,7.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-06-18,2018,25,1413.421052631579,380.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-06-25,2018,26,1420.5405405405406,185.0,3.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-07-02,2018,27,1386.2666666666667,375.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-07-09,2018,28,1361.8181818181818,385.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-07-16,2018,29,1318.5714285714287,385.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-07-23,2018,30,1264.8,125.0,2.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-07-30,2018,31,1316.1538461538462,390.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-08-06,2018,32,1319.7297297297298,370.0,6.0,0,observed
potato,West Bengal,WB,Murshidabad,Beldanga APMC,2904.0,2018-08-13,2018,33,1333.5483870967741,310.0,5.0,0,observed
