crop,state,state_code,district,market,market_id,week_start,iso_year,iso_week,modal_price_weighted,arrivals_tonnes_week,trading_days,imputed,imputed_method
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-03-11,2013,11,406.01503759398497,266.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-03-18,2013,12,401.8181818181818,143.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-03-25,2013,13,420.8682634730539,83.5,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-04-01,2013,14,428.25,100.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-04-08,2013,15,435.27027027027026,148.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-04-15,2013,16,450.0,12.5,2.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-04-22,2013,17,474.87179487179486,234.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-04-29,2013,18,492.2316384180791,177.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-05-06,2013,19,475.0,59.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-05-13,2013,20,542.2916666666666,60.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-05-20,2013,21,594.8611111111111,,,1,linear
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-05-27,2013,22,647.4305555555555,,,1,linear
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-06-03,2013,23,700.0,44.7,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-06-10,2013,24,701.9774011299435,177.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-06-17,2013,25,712.7897574123989,74.2,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-06-24,2013,26,761.9047619047619,58.8,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-07-01,2013,27,849.3193717277487,114.6,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-07-08,2013,28,837.9642365887207,72.7,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-07-15,2013,29,802.8659611992945,56.7,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-07-22,2013,30,800.0,168.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-07-29,2013,31,800.0,206.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-08-05,2013,32,800.0,62.5,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-08-12,2013,33,800.0,104.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-08-19,2013,34,795.5172413793105,34.8,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-08-26,2013,35,800.0,80.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-09-02,2013,36,800.0,36.9,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-09-09,2013,37,800.0,52.0,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-09-16,2013,38,799.9999999999999,70.9,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-09-23,2013,39,800.0,66.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-09-30,2013,40,800.0,49.0,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-10-07,2013,41,800.0,55.9,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-10-14,2013,42,1104.6019900497513,,,1,linear
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-10-21,2013,43,1409.2039800995024,20.1,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-10-28,2013,44,1499.9999999999998,33.7,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-11-04,2013,45,1522.0657276995305,42.6,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-11-11,2013,46,1447.8070175438595,22.8,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-11-18,2013,47,1592.7272727272727,16.5,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-11-25,2013,48,1493.9759036144578,83.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-12-02,2013,49,1439.2156862745098,102.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-12-09,2013,50,1370.408163265306,98.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-12-16,2013,51,1206.677796327212,59.9,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-12-23,2013,52,1200.0,189.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2013-12-30,2014,1,1200.0,195.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-01-06,2014,2,808.984375,256.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-01-13,2014,3,793.0,250.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-01-20,2014,4,775.0,81.5,2.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-01-27,2014,5,550.0,80.0,1.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-02-03,2014,6,528.3333333333334,225.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-02-10,2014,7,626.2611275964392,168.5,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-02-17,2014,8,610.7142857142857,420.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-02-24,2014,9,603.9506172839506,405.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-03-03,2014,10,604.0609137055837,394.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-03-10,2014,11,617.7327327327328,333.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-03-17,2014,12,682.3863636363636,22.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-03-24,2014,13,977.4509803921569,102.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-03-31,2014,14,952.0,312.5,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-04-07,2014,15,800.0,256.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-04-14,2014,16,1000.0,7.5,1.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-04-21,2014,17,1233.8757396449705,1267.5,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-04-28,2014,18,1325.0,174.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-05-05,2014,19,1331.6489361702127,188.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-05-12,2014,20,1322.013651877133,146.5,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-05-19,2014,21,1325.0,95.5,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-05-26,2014,22,1387.3156342182892,33.9,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-06-02,2014,23,1432.3027718550106,93.8,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-06-09,2014,24,1453.6704730831975,61.3,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-06-16,2014,25,1500.0,13.8,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-06-23,2014,26,1497.8464419475656,53.4,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-06-30,2014,27,1440.9429280397023,40.3,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-07-07,2014,28,1450.0,71.5,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-07-14,2014,29,1414.5454545454545,16.5,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-07-21,2014,30,1400.0000000000002,8.2,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-07-28,2014,31,1400.0,5.5,2.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-08-04,2014,32,1500.0,4.0,2.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-08-11,2014,33,1646.218487394958,23.8,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-08-18,2014,34,2166.666666666667,4.199999999999999,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-08-25,2014,35,1790.7975460122698,16.3,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-09-01,2014,36,1700.0,5.0,2.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-09-08,2014,37,1600.1916932907347,1565.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-09-15,2014,38,1685.6820744081172,88.7,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-09-22,2014,39,1757.1213829387448,,,1,linear
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-09-29,2014,40,1828.5606914693722,,,1,linear
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-10-06,2014,41,1899.9999999999998,2.2,1.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-10-13,2014,42,1968.0272108843537,58.8,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-10-20,2014,43,1986.5771812080536,149.0,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-10-27,2014,44,1936.5671641791046,67.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-11-03,2014,45,2000.0,40.0,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-11-10,2014,46,1988.6792452830189,53.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-11-17,2014,47,1950.0,39.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-11-24,2014,48,1950.0,40.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-12-01,2014,49,1950.0,61.0,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-12-08,2014,50,1550.0,57.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-12-15,2014,51,1270.2380952380952,210.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-12-22,2014,52,1083.8815789473683,304.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2014-12-29,2015,1,919.8996655518395,299.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-01-05,2015,2,640.1234567901234,405.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-01-12,2015,3,550.0,431.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-01-19,2015,4,550.0,140.0,2.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-01-26,2015,5,506.25,,,1,linear
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-02-02,2015,6,462.5,,,1,linear
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-02-09,2015,7,584.436274509804,,,1,seasonal_median
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-02-16,2015,8,375.0,81.0,1.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-02-23,2015,9,335.27027027027026,370.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-03-02,2015,10,399.9077490774908,271.0,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-03-09,2015,11,384.4230769230769,260.0,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-03-16,2015,12,403.48583877995645,459.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-03-23,2015,13,315.9349593495935,615.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-03-30,2015,14,296.8,625.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-04-06,2015,15,295.2475247524753,505.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-04-13,2015,16,300.0,195.0,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-04-20,2015,17,350.0,239.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-04-27,2015,18,323.3333333333333,135.0,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-05-04,2015,19,320.0,40.0,1.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-05-11,2015,20,320.0,126.0,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-05-18,2015,21,320.0,,,1,linear
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-05-25,2015,22,320.0,19.5,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-06-01,2015,23,332.6923076923077,26.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-06-08,2015,24,432.98429319371724,19.1,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-06-15,2015,25,450.0,30.5,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-06-22,2015,26,443.75,24.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-06-29,2015,27,459.2105263157895,28.5,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-07-06,2015,28,504.4047619047619,21.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-07-13,2015,29,547.7777777777778,22.5,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-07-20,2015,30,590.0,16.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-07-27,2015,31,634.1463414634146,20.5,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-08-03,2015,32,669.1176470588235,17.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-08-10,2015,33,676.4583333333334,12.0,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-08-17,2015,34,677.34375,16.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-08-24,2015,35,683.4965034965035,14.3,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-08-31,2015,36,723.2758620689655,14.5,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-09-07,2015,37,725.1041666666666,24.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-09-14,2015,38,723.1,25.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-09-21,2015,39,718.3,25.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-09-28,2015,40,713.5344827586207,29.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-10-05,2015,41,713.4615384615385,11.7,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-10-12,2015,42,710.6349206349206,31.5,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-10-19,2015,43,708.8524590163935,30.5,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-10-26,2015,44,719.7,25.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-11-02,2015,45,834.4736842105264,9.5,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-11-09,2015,46,992.1348314606741,17.8,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-11-16,2015,47,1026.2376237623762,10.1,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-11-23,2015,48,976.7473118279569,18.6,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-11-30,2015,49,870.6081081081081,22.2,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-12-07,2015,50,712.1370967741935,24.8,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-12-14,2015,51,1089.9068322981366,16.1,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-12-21,2015,52,1075.0,3.5,1.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2015-12-28,2015,53,1016.0,25.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-01-04,2016,1,884.4827586206897,26.1,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-01-11,2016,2,754.874213836478,15.899999999999999,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-01-18,2016,3,670.0697674418604,21.5,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-01-25,2016,4,674.9999999999999,15.100000000000001,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-02-01,2016,5,690.8854166666667,19.2,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-02-08,2016,6,700.0,9.2,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-02-15,2016,7,705.2777777777778,18.0,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-02-22,2016,8,740.1515151515151,13.200000000000001,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-02-29,2016,9,842.5,6.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-03-07,2016,10,932.5,5.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-03-14,2016,11,966.504854368932,10.3,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-03-21,2016,12,826.0625,8.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-03-28,2016,13,935.0,6.5,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-04-04,2016,14,930.8333333333334,6.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-04-11,2016,15,929.4554455445544,10.1,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-04-18,2016,16,950.0,1.8,1.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-04-25,2016,17,1117.171717171717,,,1,linear
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-05-02,2016,18,1284.3434343434344,,,1,linear
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-05-09,2016,19,1451.5151515151515,3.3,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-05-16,2016,20,1474.0,2.5,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-05-23,2016,21,1416.1764705882351,3.4000000000000004,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-05-30,2016,22,1370.7142857142858,7.0,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-06-06,2016,23,1587.5,3.0,2.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-06-13,2016,24,1650.0,1.8,1.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-06-20,2016,25,1658.2089552238806,6.7,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-06-27,2016,26,1682.3275862068965,11.6,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-07-04,2016,27,1675.0,8.9,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-07-11,2016,28,1658.6477987421383,15.9,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-07-18,2016,29,1675.0000000000002,12.899999999999999,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-07-25,2016,30,1679.2613636363637,17.599999999999998,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-08-01,2016,31,1675.0,12.5,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-08-08,2016,32,1675.0,14.3,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-08-15,2016,33,1681.1746987951806,16.6,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-08-22,2016,34,1634.7457627118642,11.8,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-08-29,2016,35,1607.6530612244896,9.8,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-09-05,2016,36,1530.6930693069307,20.2,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-09-12,2016,37,1489.9497487437186,19.9,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-09-19,2016,38,1480.2631578947367,13.3,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-09-26,2016,39,1483.3333333333333,9.0,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-10-03,2016,40,1475.5102040816325,9.8,3.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-10-10,2016,41,1475.0,3.2,1.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-10-17,2016,42,1482.4186991869917,24.6,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-10-24,2016,43,1471.7532467532467,23.1,7.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-10-31,2016,44,1475.0000000000002,19.099999999999998,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-11-07,2016,45,1416.40625,16.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-11-14,2016,46,1147.2222222222222,18.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-11-21,2016,47,745.6976744186046,21.5,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-11-28,2016,48,709.1584158415842,20.2,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-12-05,2016,49,624.2283950617284,16.2,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-12-12,2016,50,567.6861702127659,18.8,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-12-19,2016,51,538.4831460674158,8.9,4.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2016-12-26,2016,52,776.3392857142858,11.2,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2017-01-02,2017,1,719.3069306930694,10.1,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2017-01-09,2017,2,679.0909090909091,11.0,5.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2017-01-16,2017,3,662.1794871794872,15.6,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2017-01-23,2017,4,510.5263157894737,15.2,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2017-01-30,2017,5,465.7142857142857,17.5,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2017-02-06,2017,6,446.6836734693877,19.6,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2017-02-13,2017,7,363.25757575757575,19.8,6.0,0,observed
potato,West Bengal,WB,Coochbehar,Mekhliganj APMC,4671.0,2017-02-20,2017,8,325.0,16.3,5.0,0,observed
